log_bathrooms,log_bedrooms,log_sqft_above,log_sqft_living,log_sqft_living15,log_sqft_lot,log_sqft_lot15,scaled_condition,scaled_floors,scaled_lat,scaled_long,scaled_zipcode,scaled_grade,price
0.0,0.6931471805599453,7.106606137727303,7.106606137727303,7.31986492980897,9.751035429344451,9.46614470552994,0.75,0.0,0.864564902686178,0.29333333333333583,0.16161616161616163,0.3,370000.0
0.5596157879354227,1.0986122886681098,7.2078598714324755,7.455876687491824,7.824046010856292,8.996280439395015,8.996280439395015,0.5,0.0,0.9868103586939002,0.12333333333332983,0.8888888888888888,0.5,465000.0
0.5596157879354227,1.0986122886681098,7.620705086838262,7.620705086838262,7.878534196140362,10.66179025135177,9.38907215991958,0.5,0.0,0.7913784783657708,0.32916666666666256,0.25757575757575757,0.7,1320000.0
0.9162907318741551,1.3862943611198906,7.904703913873747,7.904703913873747,7.904703913873747,8.792245847467877,8.792245847467877,0.5,0.4,0.5409361428341578,0.31166666666666193,0.29292929292929293,0.6,560000.0
0.0,1.0986122886681098,6.733401891837359,7.038783541388542,7.047517221357296,8.411832675758411,8.006367567650246,0.5,0.0,0.6977641949493325,0.16750000000000595,0.7222222222222222,0.3,450000.0
0.0,0.6931471805599453,6.835184586147301,6.835184586147301,7.1308988302963465,8.954156966583772,8.954156966583772,0.5,0.0,0.8898182403088297,0.18583333333333205,0.6262626262626263,0.3,290000.0
1.0986122886681098,1.6094379124341003,7.77485576666552,7.77485576666552,7.495541943884256,8.517193191416238,8.444622498581403,1.0,0.4,0.8304648544313921,0.10500000000000373,0.5353535353535354,0.4,705000.0
0.8109302162163288,1.0986122886681098,7.122866658599083,7.528331766707247,7.352441100243583,8.881836305004146,8.939843124278502,0.75,0.0,0.9285829178060104,0.26916666666666045,0.16666666666666666,0.4,445000.0
0.0,1.0986122886681098,7.272398392570047,7.272398392570047,7.272398392570047,9.386392315756542,9.251962046667002,0.5,0.0,0.18964130609618682,0.17916666666666908,0.010101010101010102,0.4,229900.0
0.9162907318741551,1.3862943611198906,7.9996785794994505,7.9996785794994505,7.9724660159745655,8.682029433869172,8.65032450401942,0.5,0.4,0.8545922470644959,0.39916666666666506,0.26262626262626265,0.5,610000.0
1.1786549963416462,1.0986122886681098,7.8898337513942955,7.8898337513942955,7.8898337513942955,8.53856321715243,8.779557455883728,0.5,0.4,0.6084928422068484,0.5408333333333328,0.32323232323232326,0.6,535000.0
0.5596157879354227,1.0986122886681098,7.673223121121708,7.673223121121708,7.003065458786462,9.09661160664784,8.971448463693834,0.75,0.0,0.7550265401319004,0.3299999999999999,0.03535353535353535,0.4,437400.0
1.0116009116784799,1.6094379124341003,7.461640392208575,8.058327306580958,8.045588280803528,9.216223035134337,9.355046592975441,0.5,0.4,0.9519060640180184,0.24833333333332241,0.050505050505050504,0.7,540000.0
0.6931471805599453,1.0986122886681098,7.293017679772782,7.5443321080536885,7.855544677915663,10.281410157637891,9.358760377094455,0.5,0.0,0.6533697925044238,0.289166666666673,0.025252525252525252,0.4,570000.0
0.9162907318741551,1.0986122886681098,7.940939762327791,7.940939762327791,7.8399193600125825,8.435332164935916,8.491054533806542,0.5,0.4,0.99340517934695,0.2399999999999967,0.050505050505050504,0.5,533000.0
0.9162907318741551,1.0986122886681098,7.897296472595885,7.897296472595885,7.7664168980196555,8.480321716640333,8.482394685873542,0.5,0.4,0.6020588708380246,0.5550000000000078,0.32323232323232326,0.4,555000.0
0.5596157879354227,1.0986122886681098,7.114769448366463,7.114769448366463,7.1929342212158,9.169518377455928,9.017968479328726,0.75,0.0,0.34035708541096693,0.3500000000000006,0.20707070707070707,0.4,239950.0
0.0,1.0986122886681098,6.856461984594587,6.856461984594587,7.299797366758161,9.153875834995056,9.03025631012242,0.75,0.0,0.924722534984723,0.27083333333333504,0.16666666666666666,0.4,350000.0
0.8109302162163288,1.3862943611198906,7.293017679772782,7.668561108015897,7.6638772587034705,8.94910546953925,8.99342737041261,0.75,0.0,0.9094418529837534,0.2866666666666611,0.16666666666666666,0.4,465000.0
0.5596157879354227,0.6931471805599453,7.272398392570047,7.272398392570047,7.426549072397305,8.446770727119691,8.514990767861038,0.5,0.0,0.8899790895930557,0.4166666666666657,0.26262626262626265,0.5,445000.0
1.0116009116784799,1.6094379124341003,7.495541943884256,8.022896869601457,7.630461261783627,8.922658299524402,8.9680140012452,0.75,0.0,0.9152324272156961,0.2733333333333233,0.16666666666666666,0.5,517850.0
1.0116009116784799,1.6094379124341003,7.851661177889265,7.851661177889265,7.696212639346407,8.890135107818843,8.912069097970134,0.5,0.4,0.17098278912658502,0.2524999999999971,0.4595959595959596,0.5,329000.0
0.9162907318741551,1.0986122886681098,7.517520850603031,7.517520850603031,7.122866658599083,7.963807953231451,8.656955133791396,0.75,0.4,0.6532089432201977,0.10166666666667817,0.5808080808080808,0.4,512500.0
0.0,0.6931471805599453,7.1308988302963465,7.1308988302963465,7.444248649496705,8.99961934066053,8.99961934066053,0.75,0.0,0.9224706450056271,0.1550000000000055,0.6262626262626263,0.4,365000.0
0.0,1.0986122886681098,7.251344983372214,7.251344983372214,7.595889917718538,9.146761390333312,9.146761390333312,0.5,0.0,0.9010776902042744,0.1541666666666682,0.6666666666666666,0.4,450500.0
0.0,1.0986122886681098,7.352441100243583,7.352441100243583,7.5652752818989315,9.015784277513886,9.022322622637347,0.5,0.0,0.751327006594839,0.25833333333333464,0.015151515151515152,0.4,915000.0
0.0,1.0986122886681098,6.866933284461882,6.866933284461882,6.897704943128636,8.897545598709327,8.897545598709327,1.0,0.0,0.21425124658194586,0.24499999999999686,0.005050505050505051,0.3,205000.0
0.9162907318741551,1.3862943611198906,7.533693709848633,7.533693709848633,7.67786350067821,9.041803370152845,9.001222992395064,0.5,0.4,0.4626025414186891,0.2008333333333326,0.9444444444444444,0.5,314000.0
0.0,0.6931471805599453,6.802394763324311,6.802394763324311,7.114769448366463,9.133459327640225,8.841158975945264,0.5,0.0,0.826121923757438,0.12916666666666732,0.5353535353535354,0.4,496000.0
0.0,1.3862943611198906,7.154615356913663,7.6255950721324535,7.6255950721324535,8.934586870389676,8.961879012677683,0.5,0.0,0.5399710471288359,0.24250000000000863,0.8939393939393939,0.4,329950.0
0.6931471805599453,1.3862943611198906,7.783224016336037,7.783224016336037,7.484368643286131,8.699514748210191,9.074749717669835,0.5,0.4,0.9728164709667045,0.25499999999999723,0.050505050505050504,0.3,375000.0
0.9162907318741551,1.0986122886681098,7.52294091807237,7.52294091807237,7.52294091807237,8.958925938694943,9.045701550034536,1.0,0.4,0.8603828212964499,0.28833333333333566,0.16161616161616163,0.5,623000.0
0.4054651081081644,1.3862943611198906,7.106606137727303,7.106606137727303,7.07326971745971,9.169518377455928,9.104979856318357,0.5,0.0,0.7886440405340197,0.5050000000000061,0.06565656565656566,0.3,310000.0
1.1786549963416462,1.0986122886681098,7.473069088032197,8.0519780789023,7.649692623711514,10.521911186900137,9.51044496442652,0.5,0.0,0.5927296123532236,0.5608333333333216,0.32323232323232326,0.6,532500.0
0.8109302162163288,1.3862943611198906,7.495541943884256,7.787382026484701,7.673223121121708,8.425077902508432,8.536995818712418,1.0,0.4,0.8423677014637294,0.09416666666666607,0.5858585858585859,0.6,960000.0
0.0,1.0986122886681098,7.081708586105575,7.081708586105575,7.649692623711514,9.157572306437528,9.249561085129464,0.75,0.0,0.44394402444908726,0.14666666666666792,0.8333333333333334,0.4,375000.0
0.6931471805599453,1.0986122886681098,7.444248649496705,7.444248649496705,7.444248649496705,8.885302512980633,8.885302512980633,0.75,0.4,0.21843332797168538,0.11833333333334148,0.1111111111111111,0.4,250500.0
0.5596157879354227,1.3862943611198906,7.215239978730097,7.549609165154532,7.170119543449628,10.038717501796231,9.100525505968976,0.5,0.2,0.2481904455525172,0.41000000000000275,0.045454545454545456,0.4,257000.0
0.6931471805599453,1.0986122886681098,6.937314081223682,7.630461261783627,7.4673710669175595,8.39773375137891,8.401108712395436,0.5,0.0,0.6668811323789642,0.11583333333332956,0.6313131313131313,0.4,460000.0
0.0,1.0986122886681098,6.633318433280377,7.215239978730097,7.383989457978509,8.730043953245016,8.916371914881694,0.75,0.2,0.9560881454077579,0.1508333333333308,0.6666666666666666,0.3,255544.0
0.6931471805599453,0.6931471805599453,7.426549072397305,7.426549072397305,7.426549072397305,8.443977129084978,8.507142855562735,0.5,0.0,0.8893356924561631,0.4166666666666657,0.26262626262626265,0.5,560000.0
0.9162907318741551,1.3862943611198906,7.9996785794994505,7.9996785794994505,7.749322464660356,8.31238059678675,8.355850041007475,0.5,0.4,0.9298697120797729,0.4583333333333299,0.09090909090909091,0.5,480000.0
0.9162907318741551,1.0986122886681098,7.05617528410041,7.438383530044307,7.371489295214277,9.116029692504942,9.032886946579088,0.5,0.0,0.6128357728808139,0.11416666666667862,0.6313131313131313,0.5,475000.0
0.9162907318741551,1.3862943611198906,7.371489295214277,7.893572073504902,7.992944547318106,9.41041998369184,9.9016859305895,0.5,0.0,0.45632941933407983,0.13500000000000478,0.8333333333333334,0.6,1310000.0
0.9162907318741551,1.0986122886681098,7.832014180505469,7.832014180505469,7.874739125171811,9.232395362757014,9.219399216464529,0.5,0.4,0.7641949493324753,0.3941666666666649,0.3686868686868687,0.7,590000.0
0.9162907318741551,1.0986122886681098,7.396335293800808,7.396335293800808,7.6544432264701125,9.029537661151497,9.061724347647399,0.5,0.0,0.17098278912658502,0.24666666666667147,0.4595959595959596,0.5,264500.0
0.0,0.6931471805599453,6.593044534142437,6.593044534142437,7.299797366758161,7.8632667240095735,8.268731832117737,0.75,0.0,0.8351294836737982,0.11333333333334131,0.5353535353535354,0.3,465000.0
1.5040773967762742,1.3862943611198906,8.414052432496725,8.414052432496725,7.696212639346407,9.462887373659635,9.051110146405625,0.5,0.4,0.7933086697764145,0.26166666666666016,0.16161616161616163,0.9,1820000.0
0.0,1.0986122886681098,7.01211529430638,7.01211529430638,7.306531398939505,9.405084448768694,9.011889433252344,0.75,0.0,0.7198005468875666,0.32749999999998797,0.03535353535353535,0.4,416000.0
1.0116009116784799,1.6094379124341003,7.371489295214277,7.975908360165538,7.975908360165538,10.49819466028282,10.5287840661879,0.5,0.0,0.7008203313495242,0.36583333333332657,0.37373737373737376,0.5,585083.0
1.0116009116784799,1.3862943611198906,7.3901814282264295,7.8632667240095735,7.580699752224563,7.919356190660617,8.217438537730187,0.5,0.2,0.7807624256072073,0.13166666666665555,0.5959595959595959,0.4,840000.0
0.8109302162163288,1.0986122886681098,7.799753318287247,7.799753318287247,7.919356190660617,9.126958763037132,8.734077192559303,0.75,0.0,0.8155058709988746,0.2050000000000073,0.5252525252525253,0.5,1290000.0
0.0,0.6931471805599453,6.579251212010101,6.579251212010101,7.237059026124737,8.922658299524402,8.517193191416238,0.5,0.0,0.5832395045842081,0.1024999999999918,0.6818181818181818,0.3,447000.0
0.0,1.0986122886681098,6.84587987526405,6.84587987526405,7.064759027791802,8.871365005136852,8.871365005136852,0.75,0.2,0.35338587743284067,0.18166666666665732,0.15656565656565657,0.4,185000.0
0.9162907318741551,1.0986122886681098,7.3395376954076745,7.3395376954076745,7.396335293800808,8.958411469230219,8.901094121608562,0.75,0.4,0.9105677979733013,0.2674999999999977,0.16666666666666666,0.5,439950.0
0.4054651081081644,1.0986122886681098,7.038783541388542,7.038783541388542,7.1308988302963465,9.239899174217728,9.207837241758064,0.75,0.2,0.4653369792504401,0.6208333333333357,0.2222222222222222,0.3,234000.0
0.9162907318741551,1.3862943611198906,7.649692623711514,7.649692623711514,7.517520850603031,9.092232283495854,9.111403624116159,0.75,0.4,0.705806659160371,0.31749999999999945,0.030303030303030304,0.4,485000.0
0.5596157879354227,1.3862943611198906,7.61085279039525,7.8898337513942955,7.506591780070841,8.740336742730447,8.740336742730447,0.75,0.4,0.7945954640501884,0.10333333333332911,1.0,0.5,750000.0
0.6931471805599453,1.3862943611198906,7.6638772587034705,7.919356190660617,7.162397497355718,8.617400451833262,7.475339236566737,0.5,0.4,0.7968473540292728,0.12250000000000436,0.5959595959595959,0.5,865000.0
0.9162907318741551,1.3862943611198906,7.371489295214277,7.851661177889265,7.659171367666058,9.104979856318357,9.056139690898883,0.75,0.0,0.2295319285829154,0.11916666666665511,0.1111111111111111,0.5,287500.0
1.0986122886681098,1.3862943611198906,7.333023014386481,7.333023014386481,7.5652752818989315,9.024733424190698,8.842893331055539,0.5,0.4,0.3167122406305298,0.3074999999999991,0.20707070707070707,0.4,260000.0
0.9162907318741551,1.0986122886681098,7.512071245835466,7.512071245835466,7.506591780070841,8.862483576488332,8.769351707798972,0.5,0.4,0.2148946437188271,0.13583333333333025,0.1111111111111111,0.4,275000.0
1.0116009116784799,1.0986122886681098,7.22983877815125,7.67786350067821,7.170119543449628,8.315321775377567,8.313852267398207,0.5,0.0,0.6101013350490629,0.112500000000004,0.6313131313131313,0.4,528000.0
0.6931471805599453,1.0986122886681098,7.478734825567875,7.478734825567875,7.326465613840322,9.178333575841096,9.316680407747508,0.5,0.0,0.5137526138008623,0.144166666666656,0.8333333333333334,0.2,315000.0
1.252762968495368,1.0986122886681098,8.425077902508432,8.425077902508432,8.306472160100585,9.58932460283475,9.56282655529346,0.5,0.4,0.8743767090236456,0.23916666666667122,0.16666666666666666,0.9,1490000.0
0.9162907318741551,1.0986122886681098,7.6544432264701125,7.6544432264701125,7.7406644019172415,8.261009786023827,8.261009786023827,0.5,0.4,0.6359980698085845,0.4341666666666663,0.1414141414141414,0.6,590000.0
0.0,1.0986122886681098,7.029972911706386,7.029972911706386,7.444248649496705,8.1886891244442,7.7102051944325325,0.5,0.0,0.7107929869712063,0.1800000000000064,0.7222222222222222,0.3,261500.0
0.8109302162163288,1.0986122886681098,7.27931883541462,7.709756864454165,7.630461261783627,8.423102268016642,8.881836305004146,1.0,0.2,0.5660286311725948,0.2324999999999964,0.8939393939393939,0.5,439000.0
0.8109302162163288,0.6931471805599453,7.67786350067821,7.67786350067821,7.886081401775745,9.790374843904484,9.827146319279406,0.75,0.4,0.5566993726877826,0.10833333333332928,0.7323232323232324,0.6,1200000.0
0.6931471805599453,1.3862943611198906,6.745236349484363,7.438383530044307,7.293017679772782,8.760139370026627,9.031213706078747,0.75,0.0,0.8708380247707873,0.18333333333333196,0.5757575757575758,0.4,420000.0
0.9162907318741551,1.0986122886681098,7.408530566894626,7.408530566894626,7.426549072397305,8.142063283104147,8.144969417087875,0.5,0.4,0.8460672350008023,0.39916666666666506,0.26262626262626265,0.4,485000.0
1.1786549963416462,1.6094379124341003,8.273846932784508,8.273846932784508,8.112227958349724,9.056256356593467,8.889859587773016,0.5,0.4,0.6221650313656149,0.5233333333333322,0.32323232323232326,0.6,710000.0
0.9162907318741551,1.3862943611198906,8.086410275323782,8.086410275323782,8.016317898503415,8.84404789894249,8.576970395452099,0.5,0.4,0.5464050184976712,0.30333333333332435,0.29292929292929293,0.5,535000.0
0.6931471805599453,1.0986122886681098,7.299797366758161,7.299797366758161,7.426549072397305,8.919988070968524,8.874308038583354,0.75,0.0,0.3189641306096141,0.3833333333333272,0.18686868686868688,0.4,254000.0
0.9162907318741551,1.3862943611198906,7.7664168980196555,7.7664168980196555,7.799753318287247,8.561401446080557,8.547916364059079,0.5,0.4,0.8944828695512245,0.2383333333333339,0.16666666666666666,0.5,600000.0
0.9162907318741551,1.0986122886681098,7.495541943884256,7.495541943884256,7.495541943884256,7.830425617820331,7.848543482456679,0.5,0.4,0.6179829499758753,0.18500000000000658,0.5404040404040404,0.4,285000.0
1.3217558399823195,1.3862943611198906,7.8399193600125825,7.8399193600125825,7.820037989458753,9.936051543409391,10.538237316715266,0.5,0.4,0.6953514556860222,0.42083333333332856,0.37373737373737376,0.7,800000.0
0.0,1.0986122886681098,7.090076835776092,7.090076835776092,7.580699752224563,9.480367509189243,9.331229689251636,0.5,0.0,0.5132700659482071,0.21416666666667034,0.8434343434343434,0.3,165000.0
0.9162907318741551,1.3862943611198906,7.878534196140362,7.878534196140362,7.517520850603031,8.629628620746026,8.519390774959724,0.5,0.4,0.32041177416760264,0.38416666666666455,0.18686868686868688,0.5,387990.0
0.9162907318741551,1.3862943611198906,8.009695357742922,8.009695357742922,6.993932975223189,8.525161361065415,8.525161361065415,0.5,0.4,0.8896573910246037,0.1375000000000049,0.6666666666666666,0.5,500000.0
0.9162907318741551,1.3862943611198906,7.926602599181384,7.926602599181384,7.926602599181384,8.632662441222351,8.551981016901902,0.5,0.4,0.8526620556538635,0.39916666666666506,0.26262626262626265,0.4,650000.0
0.5596157879354227,1.0986122886681098,7.22983877815125,7.22983877815125,7.313220387090301,8.132118772955806,8.611775833902186,0.5,0.2,0.7318642432041185,0.17749999999999447,0.6111111111111112,0.4,550000.0
0.0,1.0986122886681098,7.07326971745971,7.07326971745971,7.106606137727303,8.92757950384347,8.9126079636709,0.5,0.0,0.9126588386681711,0.24499999999999686,0.16666666666666666,0.4,400000.0
0.5596157879354227,1.3862943611198906,7.003065458786462,7.408530566894626,7.3901814282264295,8.881836305004146,8.90571557879409,0.5,0.0,0.3836255428663278,0.2733333333333233,0.15151515151515152,0.4,255000.0
